WP, 11, 2025072112,   , BEST,   0, 205N, 1257E,  15, 1004, DB, 
WP, 11, 2025072118,   , BEST,   0, 202N, 1248E,  15, 1004, DB,   
WP, 11, 2025072200,   , BEST,   0, 199N, 1239E,  15, 1004, DB,   
WP, 11, 2025072206,   , BEST,   0, 195N, 1232E,  20, 1004, DB,   
WP, 11, 2025072212,   , BEST,   0, 194N, 1224E,  25, 1000, TD,   
WP, 11, 2025072218,   , BEST,   0, 193N, 1214E,  25, 1000, TD,   
WP, 11, 2025072300,   , BEST,   0, 188N, 1205E,  35,  997, TD,   
WP, 11, 2025072306,   , BEST,   0, 183N, 1197E,  40,  988, TS,  
WP, 11, 2025072312,   , BEST,   0, 175N, 1190E,  50,  987, TS, 
WP, 11, 2025072312,   , BEST,   0, 175N, 1190E,  75,  987, TY,  
WP, 11, 2025072318,   , BEST,   0, 169N, 1180E,  95,  955, TY,  
WP, 11, 2025072400,   , BEST,   0, 162N, 1185E,  110,  955, TY,  
WP, 11, 2025072406,   , BEST,   0, 160N, 1191E,  125,  935, TY,  
WP, 11, 2025072412,   , BEST,   0, 160N, 1196E,  140,  915, TY,  
WP, 11, 2025072418,   , BEST,   0, 166N, 1202E,  75,  980, TY,  
WP, 11, 2025072500,   , BEST,   0, 178N, 1204E,  55,  989, TY,  
WP, 11, 2025072506,   , BEST,   0, 194N, 1212E,  45,  986, TS,  
WP, 11, 2025072512,   , BEST,   0, 220N, 1235E,  35,  997, TS,  
WP, 11, 2025072518,   , BEST,   0, 236N, 1249E,  30,  997, TD,  
WP, 11, 2025072600,   , BEST,   0, 253N, 1257E,  25,  997, TD,  
WP, 11, 2025072606,   , BEST,   0, 264N, 1265E,  25,  994, TD, 
WP, 11, 2025072612,   , BEST,   0, 269N, 1269E,  25,  996, TD,  
WP, 11, 2025072618,   , BEST,   0, 268N, 1274E,  25,  994, TD,  
WP, 11, 2025072700,   , BEST,   0, 266N, 1278E,  25,  993, TD,  
WP, 11, 2025072706,   , BEST,   0, 263N, 1283E,  30,  990, TD,  
WP, 11, 2025072712,   , BEST,   0, 264N, 1286E,  35,  986, TS, 
WP, 11, 2025072718,   , BEST,   0, 265N, 1288E,  40,  986, TS, 
WP, 11, 2025072800,   , BEST,   0, 263N, 1279E,  55,  988, TS, 
WP, 11, 2025072806,   , BEST,   0, 269N, 1283E,  60,  987, TS, 
WP, 11, 2025072812,   , BEST,   0, 268N, 1265E,  65,  992, TY,
WP, 11, 2025072818,   , BEST,   0, 268N, 1251E,  65,  986, TY, 
WP, 11, 2025072900,   , BEST,   0, 274N, 1248E,  65,  986, TY, 
WP, 11, 2025072906,   , BEST,   0, 281N, 1239E,  65,  984, TY,
WP, 11, 2025072912,   , BEST,   0, 285N, 1234E,  60,  982, TY, 
WP, 11, 2025072918,   , BEST,   0, 293N, 1229E,  60,  981, TY, 
WP, 11, 2025073000,   , BEST,   0, 300N, 1223E,  65,  980, TY, 
WP, 11, 2025073006,   , BEST,   0, 307N, 1218E,  65,  981, TY,  
WP, 11, 2025073012,   , BEST,   0, 311N, 1213E,  50,  986, TS,  
WP, 11, 2025073018,   , BEST,   0, 312N, 1204E,  30,  988, TD,  
WP, 11, 2025073100,   , BEST,   0, 315N, 1196E,  30,  990, TD,
WP, 11, 2025073112,   , BEST,   0, 319N, 1183E,  25,  993, TD,
WP, 11, 2025073118,   , BEST,   0, 318N, 1178E,  25,  994, TD,   
WP, 11, 2025080100,   , BEST,   0, 317N, 1176E,  25,  996, TD,   
WP, 11, 2025080106,   , BEST,   0, 319N, 1175E,  25,  996, TD,   
WP, 11, 2025080112,   , BEST,   0, 321N, 1174E,  20,  997, DB, 
WP, 11, 2025080118,   , BEST,   0, 323N, 1177E,  20,  998, DB,   
WP, 11, 2025080200,   , BEST,   0, 325N, 1182E,  15,  998, DB,   
WP, 11, 2025080206,   , BEST,   0, 329N, 1185E,  15,  996, DB,   
WP, 11, 2025080212,   , BEST,   0, 329N, 1189E,  15,  997, DB,   
WP, 11, 2025080218,   , BEST,   0, 333N, 1199E,  15,  997, DB,   
WP, 11, 2025080300,   , BEST,   0, 339N, 1207E,  20,  996, DB,  
WP, 11, 2025080306,   , BEST,   0, 348N, 1225E,  20,  996, DB,  
WP, 11, 2025080312,   , BEST,   0, 363N, 1247E,  20,  997, DB,  
WP, 11, 2025080318,   , BEST,   0, 366N, 1256E,  20,  997, DB,  
WP, 11, 2025080400,   , BEST,   0, 382N, 1293E,  20,  997, DB,  
