WP, 09, 2025071418,   , BEST,   0, 129N, 1345E,  15, 1009, DB, 
WP, 09, 2025071500,   , BEST,   0, 130N, 1340E,  15, 1009, DB, 
WP, 09, 2025071506,   , BEST,   0, 131N, 1336E,  15, 1009, DB,  
WP, 09, 2025071512,   , BEST,   0, 132N, 1332E,  15, 1006, DB,  
WP, 09, 2025071518,   , BEST,   0, 136N, 1324E,  25, 1004, MD,  
WP, 09, 2025071600,   , BEST,   0, 138N, 1312E,  25, 1004, MD,  
WP, 09, 2025071606,   , BEST,   0, 133N, 1306E,  25, 1001, MD,
WP, 09, 2025071612,   , BEST,   0, 128N, 1298E,  25, 1002, MD, 
WP, 09, 2025071618,   , BEST,   0, 135N, 1284E,  25, 1000, MD,
WP, 09, 2025071700,   , BEST,   0, 144N, 1276E,  30, 1000, MD, 
WP, 09, 2025071706,   , BEST,   0, 154N, 1268E,  30,  992, MD, 
WP, 09, 2025071712,   , BEST,   0, 164N, 1259E,  35,  998, TS,  
WP, 09, 2025071718,   , BEST,   0, 170N, 1249E,  35,  992, TS,   
WP, 09, 2025071800,   , BEST,   0, 177N, 1240E,  45,  993, TS,   
WP, 09, 2025071806,   , BEST,   0, 185N, 1232E,  50,  992, TS,   
WP, 09, 2025071812,   , BEST,   0, 194N, 1221E,  65,  980, TS,   
WP, 09, 2025071818,   , BEST,   0, 198N, 1207E,  65,  983, TS,  
WP, 09, 2025071900,   , BEST,   0, 203N, 1198E,  75,  977, TS,  
WP, 09, 2025071906,   , BEST,   0, 205N, 1189E,  80,  979, TS,  
WP, 09, 2025071912,   , BEST,   0, 210N, 1177E,  90,  966, TS,   
WP, 09, 2025071918,   , BEST,   0, 215N, 1161E,  100,  955, TS,  
WP, 09, 2025072000,   , BEST,   0, 217N, 1146E,  115,  948, TY,   
WP, 09, 2025072006,   , BEST,   0, 218N, 1132E,  100,  950, TY,  
WP, 09, 2025072012,   , BEST,   0, 217N, 1119E,  70,  969, TS,  
WP, 09, 2025072012,   , BEST,   0, 217N, 1119E,  60,  989, TS,
WP, 09, 2025072018,   , BEST,   0, 216N, 1108E,  50,  990, TS, 
WP, 09, 2025072018,   , BEST,   0, 216N, 1108E,  40,  994, TS,  
WP, 09, 2025072100,   , BEST,   0, 215N, 1097E,  35,  999, DB,  
WP, 09, 2025072106,   , BEST,   0, 211N, 1091E,  25,  1001, DB,  
WP, 09, 2025072112,   , BEST,   0, 210N, 1083E,  15,  1004, DB,  
